wall_time,environment_ticks,decision_steps,training_step,ticks_per_second,episodes_completed,training_reward,official_reward,survival_time,population_mean,population_max,birth_count,death_count,mean_energy,median_energy,curriculum_stage,horizon,actor_loss,critic_loss,entropy,kl_estimate,clip_fraction,explained_variance,optimizer_minibatches,mode_entropy,spawn_probability,spawn_action_frequency,mode_explore_fraction,mode_explore_team_fraction,mode_forage_fraction,mode_forage_team_fraction,mode_camp_fraction,mode_camp_team_fraction,mode_evade_fraction,mode_evade_team_fraction,mode_regroup_fraction,mode_regroup_team_fraction,mode_conserve_fraction,mode_conserve_team_fraction,movement_intensity_mean,movement_intensity_std,movement_intensity_min,movement_intensity_max,steering_residual_mean,steering_residual_std,steering_residual_min,steering_residual_max
542.7659999999996,72867,14592,19,216.29546095291087,57,0.48630549281526897,0.5058367428152689,35.533333333333566,4.833333333333333,67,2776,2953,49.558475494384766,53.25917053222656,0,300.0,-0.00028040598893615726,33.09710462888082,2.8872895340124765,0.002318331765536641,0.015901193968602456,0.3332991590459262,24,1.6932130681696367,0.4823015585713003,0.48500141501426697,0.20554335894621295,0.20213086760529478,0.24615806805708013,0.25005302184403394,0.17316136114160263,0.1826601006863761,0.08863885839736553,0.08056685027679339,0.1394072447859495,0.13658297448523343,0.14709110867178923,0.14800618510226837,0.5132185220718384,0.24253785610198975,0.0035925565753132105,0.9968273043632507,-0.011937322095036507,0.4825826585292816,-0.9901835918426514,0.9867348670959473
574.280999999999,76701,15360,20,121.71428571428571,60,0.5183293958603844,0.524839812527051,193.13333333333023,13.333333333333334,67,2963,3096,45.21187210083008,42.35296630859375,0,300.0,-0.010450839563938124,37.02847108386812,2.857523833002363,0.0048832876073425895,0.05106933731752049,0.500631424917195,42,1.6730381892277644,0.49157188265931373,0.4900508224964142,0.1938631221719457,0.1914115616008015,0.25805995475113125,0.2625374405425129,0.18523755656108598,0.18375126508871295,0.08823529411764706,0.08606606989212126,0.13942307692307693,0.1357512359429152,0.1351809954751131,0.1404824269329362,0.5166230797767639,0.2411305159330368,0.002916740020737052,0.9981173872947693,-0.007650742772966623,0.47791633009910583,-0.9953387975692749,0.9956811666488647
607.155999999999,80539,16128,21,116.80209379469721,61,0.5235837129284026,0.5300941295950693,32.800000000000196,12.666666666666666,67,3202,3344,42.80054473876953,40.696632385253906,0,300.0,-0.015092246809438097,40.012142181396484,2.8484985142043144,0.00724358145625405,0.10207025529940217,0.5175891989003014,66,1.6603856776048458,0.4938616873003522,0.4967133402824402,0.18442622950819673,0.17396315050918987,0.27133010432190763,0.27745602858519147,0.19467213114754098,0.19053255570264543,0.0823397913561848,0.08401972354011625,0.14251117734724292,0.14108623277494634,0.12472056631892697,0.13294230888791067,0.5224351286888123,0.2412237823009491,0.0009536178549751639,0.9985488653182983,-0.016122721135616302,0.48431146144866943,-0.9964221715927124,0.9969722032546997
638.7340000000004,84375,16896,22,121.53855902667104,63,0.5323038023189589,0.5323038023189589,297.54999999999916,11.5,67,3456,3594,49.236331939697266,48.32766342163086,0,300.0,-0.01284621687179121,38.213697242736814,2.8285988569259644,0.005089715985089545,0.060748075903878394,0.4987748105628854,60,1.6498782176125966,0.5110692784821557,0.5170110464096069,0.16998779991866614,0.160182669905943,0.2922936152907686,0.3073593487019068,0.18696624644164295,0.17671010526502579,0.08184221228141521,0.07772572605005186,0.14243594957299716,0.1429865619605647,0.12647417649450995,0.13503558811650787,0.5243748426437378,0.24114327132701874,0.00470451544970274,0.9970043897628784,-0.014564717188477516,0.4767673909664154,-0.996263325214386,0.9983898401260376
673.0619999999981,88209,17664,23,111.7393331779032,66,0.523677864583331,0.5301882812499976,118.8,9.833333333333334,67,3647,3805,46.69824981689453,38.04389190673828,0,300.0,-0.00836483329638011,33.02928274649161,2.8161947550597013,0.004206135223621795,0.038443434988881496,0.5727924068639358,54,1.6201461139254176,0.5157972770884282,0.5170075297355652,0.17590072929139,0.18039681725328754,0.30238380320017416,0.301675086454551,0.18961576140198105,0.1823334289330013,0.07782736475454446,0.07335774693023375,0.1332317405028845,0.13485051083020677,0.12104060084902579,0.12738640959871964,0.5127533674240112,0.24193918704986572,0.0013231061166152358,0.9985262751579285,-0.01188272051513195,0.483898401260376,-0.9954336285591125,0.993451714515686
695.6090000000004,92049,18432,24,170.3109061072253,66,0.5015627191526472,0.5015627191526472,,15.166666666666666,67,3870,3996,52.18194580078125,49.25676727294922,0,300.0,-0.011567430863882086,41.3795641263326,2.780137504140536,0.005199291007973746,0.06500894590863027,-0.04976923056102667,48,1.5968568321538912,0.5002906229895884,0.5017901659011841,0.16366065464261856,0.16363441723677516,0.32117568470273883,0.3217286942358585,0.19505678022712092,0.18930720810360882,0.08016032064128256,0.08093202783026252,0.12344689378757515,0.12760733304515456,0.116499665998664,0.11679031954834043,0.5204299092292786,0.2413545399904251,0.0007245031301863492,0.9964693188667297,-0.017170261591672897,0.487122505903244,-0.9931621551513672,0.9939271211624146
719.5619999999981,95889,19200,25,160.42110540169227,69,0.5181166454822557,0.511606228815589,208.49999999999986,5.333333333333333,67,3996,4156,54.171234130859375,57.1020622253418,0,300.0,-0.0019213268815725488,31.87739453996931,2.7627384776160833,0.004043179757337341,0.025019189678243407,0.20401011910162858,42,1.6076576584188327,0.5014721829467025,0.5164110660552979,0.16536262413481795,0.1645605458910771,0.316430935901294,0.32421244943505056,0.17724947336743907,0.17590644658854154,0.07959674992476677,0.07517009624062533,0.1364730665061691,0.13283067208589489,0.12488715016551309,0.12731978975881056,0.5287760496139526,0.2394682914018631,0.00359597010537982,0.9986130595207214,-0.01960684172809124,0.47712835669517517,-0.9983417987823486,0.9944112300872803
755.9840000000004,99729,19968,26,105.47711915618584,70,0.5480651466455441,0.5415547299788774,299.9999999999997,24.666666666666668,67,4372,4413,47.97214889526367,47.37625503540039,0,300.0,-0.005245463848243364,51.97337918811374,2.7199081083138785,0.004073844470435721,0.046563468236046096,0.20637486879038913,72,1.5582050947346544,0.5130666684111049,0.5118585824966431,0.13545573484518098,0.13268497342552288,0.37583951155691236,0.3918848448262532,0.15202791103358046,0.1633143354403939,0.08539031836022677,0.08118853716109115,0.11208024422154383,0.10419556446426637,0.1392062799825556,0.1267317446824725,0.5139418244361877,0.24019378423690796,0.0027313416358083487,0.9996147751808167,-0.035050857812166214,0.48243042826652527,-0.9930758476257324,0.9946253299713135
789.7969999999987,103569,20736,27,113.61955203124988,71,0.53032934350958,0.5238189268429133,299.9999999999997,14.833333333333334,67,4608,4691,50.5782585144043,50.536376953125,0,300.0,-0.006499393634536925,41.135295708974205,2.7293813162379794,0.004089072962768923,0.03883516570608157,0.10544971100223155,72,1.549697721211468,0.5068299319790547,0.5092121362686157,0.1486161251504212,0.14106163488774442,0.3760529482551143,0.37704847306512185,0.14878803506962351,0.1533151320593851,0.09446450060168472,0.09917977743258999,0.11010830324909747,0.11566915924986323,0.1219700876740588,0.1137258233052954,0.5060187578201294,0.23969420790672302,0.0009335802169516683,0.9987932443618774,-0.01049986481666565,0.4805624186992645,-0.9927982091903687,0.9946948289871216
820.3119999999981,107409,21504,28,125.90163934426229,73,0.519466089136397,0.519466089136397,297.99999999999926,7.666666666666667,67,4811,4935,50.33604431152344,44.37681579589844,0,300.0,-0.010691314501067002,30.813271776835123,2.7473728974660236,0.005223029310135644,0.06534534133291649,0.545069285224102,60,1.5583195356668098,0.4900033319547932,0.4895780384540558,0.1618848376170552,0.1667899493228854,0.3666068938035465,0.34764888650672227,0.14086471408647142,0.151823709676019,0.10251046025104603,0.10363707883111119,0.10300856744371388,0.11299461954136435,0.12512452679816696,0.1171057561218978,0.5165401101112366,0.2392229586839676,0.0035358506720513105,0.9987464547157288,-0.018862420693039894,0.4794931411743164,-0.9987137913703918,0.9971708059310913
856.7030000000013,111245,22272,29,105.45704467353951,75,0.524727662916309,0.524727662916309,171.55000000000004,15.166666666666666,67,5106,5176,44.27724838256836,37.760189056396484,0,300.0,-0.008721500496683417,42.68154473738237,2.7306858120542583,0.00505168813695162,0.0643742449059518,0.4420387659766267,66,1.5775389248559266,0.5089084722910656,0.5097178220748901,0.17231972356097117,0.1718313841975336,0.34654905883422754,0.3643526193928357,0.1454032918068564,0.14572348242911629,0.10793852868964263,0.10670949896525302,0.09366190779303446,0.08607569952370606,0.1341274893152678,0.12530731549155533,0.5169294476509094,0.2372199296951294,0.0020814877934753895,0.9961811900138855,-0.01989351399242878,0.47932079434394836,-0.9974923133850098,0.993877649307251
886.375,115085,23040,30,129.48475856488145,78,0.4969333027662204,0.4904228860995537,211.33333333333323,8.333333333333334,67,5289,5397,41.09632873535156,41.640602111816406,0,300.0,-0.005679912632331252,29.281855971724898,2.7355336171609386,0.003488319311608629,0.02249060593614424,0.37287008507761377,54,1.5546246152935606,0.4964238076260962,0.4993398189544678,0.17477096546863988,0.1759136054168182,0.35259572468874795,0.3691527959838229,0.14846135776368335,0.1465237324718387,0.10007047216349542,0.10181142966441056,0.09713413201785295,0.0898118191145857,0.12696734789758046,0.11678661734852393,0.5239943861961365,0.24009916186332703,0.0024870424531400204,0.9997730851173401,-0.008430859073996544,0.4797837734222412,-0.9978995323181152,0.993156909942627
913.5780000000013,118924,23808,31,141.20719461506445,81,0.5180595933719557,0.5245700100386225,177.63333333333148,16.333333333333332,67,5476,5537,51.88245391845703,54.47041320800781,0,300.0,-0.01460691228082093,35.61670335133871,2.7040644039710364,0.004124976785483401,0.04114203004489051,0.5601351585001543,48,1.5513720594236764,0.5015385078180518,0.5123405456542969,0.16002162454385727,0.1690702595278071,0.3654547911879984,0.3734921062623571,0.14880389241789432,0.14740040388757322,0.09285038518718745,0.07765363167132103,0.09690498716042709,0.09933109260798453,0.1359643195026355,0.13305250604295696,0.5159428715705872,0.2392898052930832,0.0013914125738665462,0.9964501857757568,-0.0009778722887858748,0.48392730951309204,-0.9930949211120605,0.9916211366653442
946.625,122764,24576,32,129.27987072012345,81,0.5233630051966581,0.5233630051966581,,25.333333333333332,67,5812,5819,57.4213752746582,58.60435104370117,0,300.0,-0.011119244881330006,43.894116931491425,2.6909852690166898,0.006728234186184328,0.09201603962315454,-0.11758234091727093,72,1.5345985080381959,0.49492409643209756,0.4903354346752167,0.1489092899856818,0.14564335890716845,0.3767371346753137,0.3911002510545587,0.15059378421628905,0.1493794328592845,0.09576349701002274,0.08961101067615014,0.10351217047081614,0.10049206762546929,0.12448412364187653,0.12377387887736892,0.5215983390808105,0.23712337017059326,0.004851409699767828,0.9992018938064575,-0.00599486380815506,0.4834478795528412,-0.995060384273529,0.9947117567062378
981.625,126604,25344,33,109.76446375485818,82,0.5371579770988342,0.5306475604321675,299.9999999999997,11.666666666666666,67,6068,6141,60.81735610961914,55.67156219482422,0,300.0,-0.009779107101703396,39.84455514565492,2.7106483104901438,0.006361283784658092,0.08283120057342622,0.4668533581666032,78,1.5611314266216703,0.5255997203634708,0.5265846252441406,0.15527054716551567,0.15276858948357527,0.3481065492904303,0.3744996099419299,0.14259694922971844,0.1419252889492427,0.10647340062229643,0.09046571073400593,0.10700462927828792,0.10203359632236206,0.14054792441375125,0.13830720456888418,0.5173196196556091,0.24269090592861176,0.0011542988941073418,0.9979538917541504,-0.014232792891561985,0.4823642671108246,-0.9987584948539734,0.994236946105957
1017.280999999999,130441,26112,34,107.65993265993441,84,0.518472936334828,0.518472936334828,261.59999999999565,9.666666666666666,67,6310,6399,56.62964630126953,58.411190032958984,0,300.0,-0.010360174239119233,32.48907112352776,2.7061381195530747,0.004523722035417739,0.049928697241491383,0.5724808739059173,66,1.5097167311574697,0.5088733993931931,0.49738603830337524,0.1338716913414087,0.1363852491339708,0.3956034096007178,0.39714212266656873,0.14939434724091522,0.14994050417929783,0.08595782862270077,0.0818003015277818,0.09672498878420817,0.09762467867712757,0.13844773441004934,0.13710714381525332,0.5170416831970215,0.2411600798368454,9.836714889388531e-05,0.9986310601234436,0.015923015773296356,0.48561108112335205,-0.9957987666130066,0.9991611242294312
1053.4840000000004,134277,26880,35,106.00491889352027,86,0.5086304829044284,0.5216513162377617,144.2999999999954,16.666666666666668,67,6616,6673,46.14800262451172,46.582794189453125,0,300.0,-0.015758432382261326,36.50864173426773,2.696713042981697,0.007663760537623655,0.10190739018920188,0.7079763481256791,66,1.5168671402940277,0.5196999021664577,0.5184805989265442,0.1275459400742283,0.13334686914132107,0.38390513261518966,0.3940692184661012,0.13587399293925953,0.14137892270520327,0.10265230379288495,0.08623492817738475,0.10355752693038835,0.10118426541944629,0.14646510364804924,0.14378579609054337,0.5224296450614929,0.24217377603054047,0.001595549052581191,0.9999535083770752,0.021327883005142212,0.4871715009212494,-0.9974161386489868,0.9948592185974121
1092.625,138113,27648,36,98.04472843450479,89,0.5432168520976156,0.5367064354309489,282.6999999999966,11.5,67,6862,6936,60.713661193847656,48.19526672363281,0,300.0,-0.00897175412521594,35.5826924112108,2.6889919108814664,0.006798267700488451,0.0853580982463124,0.551099624500371,72,1.5350056739411433,0.5111323763437035,0.5037218928337097,0.12747535362194598,0.1323778712140266,0.3740248606943849,0.3881985477941754,0.1481354479211316,0.14788383642418393,0.10330047149592798,0.09652161968610004,0.10578654093441921,0.1011955497993534,0.1412773253321903,0.1338225750821607,0.5262718200683594,0.2409694939851761,0.0014426737325266004,0.9974049925804138,0.028744978830218315,0.48429322242736816,-0.9951358437538147,0.9972035884857178
1114.7340000000004,141953,28416,37,173.81070927442485,90,0.5218421874999936,0.5283526041666602,40.0000000000003,12.5,67,7033,7106,47.74647521972656,48.892887115478516,0,300.0,-0.015508354850074587,40.8214963277181,2.72244893014431,0.007275089944905854,0.09950919930512707,0.3977364016319004,48,1.5404423795993103,0.5129351504267519,0.5127409100532532,0.13553530751708429,0.12955377716643252,0.36547709440647935,0.3708483119333865,0.15742849911414833,0.167069551494301,0.109972158947102,0.112446440120686,0.09339407744874716,0.09463395280561758,0.13819286256643887,0.12544796647957637,0.5396552085876465,0.243382528424263,0.0009831814095377922,0.9994984269142151,0.027387358248233795,0.48408836126327515,-0.9959152340888977,0.9987133741378784
1150.7659999999996,145787,29184,38,106.45268769435918,93,0.5183425309927377,0.5248529476594045,170.299999999998,17.333333333333332,67,7338,7384,62.36841583251953,62.39967346191406,0,300.0,-0.015242537005564593,37.53812024087617,2.694787762381814,0.006556728908463177,0.08136306920840236,0.44069679407283446,66,1.5666748898718306,0.5291164408710445,0.5302284359931946,0.1252270337443839,0.12289100968730102,0.33725265271006594,0.34982406982369324,0.15887582449096643,0.16720684295053131,0.12073415543447089,0.12672553988443874,0.11757958130197878,0.11344362268368267,0.14033075231813402,0.11990891497035301,0.537441611289978,0.24081890285015106,0.004636754281818867,0.9984989166259766,-0.0010220172116532922,0.48673003911972046,-0.9945942163467407,0.9973593950271606
1178.9840000000004,149627,29952,39,136.15572811402396,94,0.5162640002101664,0.5097535835434998,299.9999999999997,12.666666666666666,67,7566,7634,63.751304626464844,62.23468780517578,0,300.0,-0.00413175885429761,37.06444759368897,2.7122740785280866,0.0028048657699741852,0.023369463352719323,0.2946672124607297,60,1.5452348705329517,0.5227829579209586,0.52653968334198,0.11257425742574258,0.10517792535082494,0.35108910891089107,0.3511275634281389,0.15326732673267326,0.15655763076407422,0.11227722772277228,0.11866281757677673,0.1096039603960396,0.11226005098092402,0.1611881188118812,0.1562140118992612,0.5332726240158081,0.23862892389297485,0.0011784951202571392,0.9997913837432861,-0.0031898191664367914,0.4880192279815674,-0.9975218176841736,0.9954972267150879
1216.1719999999987,153465,30720,40,103.2497578822807,95,0.5364619418191302,0.542972358485797,245.29999999999035,17.166666666666668,67,7888,7934,49.88943099975586,51.781742095947266,0,300.0,-0.014899547204896365,40.98233445485433,2.7343292860757735,0.006285000847453505,0.08057107338460073,0.63082562451546,84,1.576030182281652,0.542056636783016,0.5452789664268494,0.11760592924066564,0.11352975881721084,0.3247098307928961,0.3484622879517308,0.1366941686477416,0.13780985187552128,0.1320095091595581,0.1257181406148495,0.11543840022374494,0.10792750179351249,0.17354216193539365,0.1665524589471751,0.5239766240119934,0.2406538873910904,0.0030133055988699198,0.9989702701568604,-0.006211647763848305,0.4897071421146393,-0.9984023571014404,0.9940232038497925
1248.780999999999,157305,31488,41,117.81309443455504,97,0.5400624208144846,0.5270415874811513,299.9999999999997,14.666666666666666,67,8122,8181,62.38924789428711,53.522666931152344,0,300.0,-0.005190217789883415,37.540522835471414,2.7222416364785396,0.0052419559647110215,0.05869327674118915,0.43312988094589044,66,1.5514206454603021,0.5278244335127075,0.5301060676574707,0.10443180792490298,0.08922276542982754,0.3571621987544002,0.35802259846151985,0.15894936366098023,0.16239324874891067,0.11742937088184854,0.12751440480183635,0.10361946024009387,0.10363113156370943,0.15840779853777417,0.15921585099419616,0.526205837726593,0.2431178092956543,0.002478785580024123,0.9988327622413635,-0.005200359970331192,0.4859791100025177,-0.9990420937538147,0.9946337938308716
1288.1090000000004,161145,32256,42,97.68009768009341,97,0.5462952268464094,0.5462952268464094,,26.166666666666668,67,8544,8534,49.2174186706543,47.69408416748047,0,300.0,-0.008537445208240374,45.48596651413862,2.7115325390123854,0.007250297375036348,0.09594608415100797,0.21914907542210504,102,1.5506865495151898,0.5235971217168698,0.523850679397583,0.09412401515607145,0.08831625651356785,0.32711854213027003,0.33153710268477266,0.17489625308233597,0.17924958950394554,0.11312924760931016,0.11185109554200424,0.10494978047753653,0.1034464244665823,0.18578216154447585,0.18559953128912743,0.525283694267273,0.2415558397769928,0.002008966403082013,0.9988609552383423,-0.014807811006903648,0.48428672552108765,-0.9984127879142761,0.993323564529419
1331.936999999998,164984,33024,43,87.62439514288707,100,0.5240832843518041,0.5175728676851374,262.2999999999977,13.833333333333334,67,8846,8904,47.13138198852539,42.9667854309082,0,300.0,-0.0076429019370051615,28.085000292460123,2.7123464902242023,0.005313751618063847,0.05526156923863002,0.569460014299455,90,1.5469693641605915,0.50551260576285,0.5053778290748596,0.09489396190733486,0.08838408454917097,0.344387410509253,0.34626894808691416,0.161150884776442,0.16010850254691347,0.12353100094556262,0.12269442593169794,0.09867621234634608,0.09650047575507631,0.17736052951506145,0.18604356313022713,0.5270610451698303,0.24011223018169403,0.0017162805888801813,0.9991717338562012,-0.02023295685648918,0.4898297190666199,-0.9979156255722046,0.9963362216949463
1362.780999999999,168821,33792,44,124.46477228494506,102,0.5109746821775585,0.5109746821775585,168.6,15.0,67,9074,9119,53.79771423339844,54.76780700683594,0,300.0,-0.007091118643681209,38.95694923400879,2.6622239042211464,0.0033098020563913735,0.03224202012966594,0.37162765201935555,54,1.521154977236503,0.47596843444002446,0.48180705308914185,0.08171459576776995,0.07944433571684076,0.3510580575149213,0.34696747676898254,0.19045035268583832,0.19400301096100317,0.11513836136733586,0.10732297903880152,0.10406945198046663,0.10725091991554515,0.15756918068366793,0.1650112775988269,0.5160877108573914,0.24134713411331177,0.005599522963166237,0.999451220035553,-0.00716214207932353,0.47817566990852356,-0.998849630355835,0.993371844291687
1396.280999999999,172657,34560,45,114.56217895113954,103,0.5209640142389929,0.5274744309056595,294.5999999999985,16.833333333333332,67,9348,9387,51.52625274658203,49.937259674072266,0,300.0,-0.0005748252226159167,37.35017040448311,2.7118121630106216,0.007734882614574252,0.10386231688496012,0.6744411443964025,78,1.5217331325573813,0.504614658776139,0.49896806478500366,0.09461532251554049,0.08649118226994847,0.36062000484378787,0.3704544432081332,0.20045208686526197,0.20958495903747412,0.0929199967708081,0.08789380061258456,0.09687575684185033,0.09612623363593059,0.15451683216275128,0.14944938123592905,0.5205385684967041,0.24159209430217743,0.0014329981058835983,0.9992010593414307,-0.008867673575878143,0.48332422971725464,-0.9962264895439148,0.9939030408859253
1426.1090000000004,176497,35328,46,128.80719173486443,104,0.535610052979906,0.5290996363132394,299.9999999999997,14.5,67,9626,9653,53.24580001831055,50.58428955078125,0,300.0,-0.005934601474614788,38.1116361618042,2.6714501877625785,0.006220552844975805,0.07622760888221415,0.17705712516323435,72,1.529942489739553,0.5032619784652207,0.4899071753025055,0.09709626424827357,0.09380501866462121,0.36026291704800734,0.35592300966822027,0.18936683584324818,0.19101625316641016,0.09925950578251103,0.10278640568207634,0.09942590897745236,0.09877768086528911,0.15458856810050753,0.15769163195338293,0.5231857895851135,0.24344737827777863,0.0002889338356908411,0.9990481734275818,-0.01614515669643879,0.4779077172279358,-0.999179482460022,0.9982082843780518
1457.2340000000004,180335,36096,47,123.37265743032413,106,0.5011454638698257,0.514166297203159,166.89999999999725,6.833333333333333,67,9815,9898,45.97029495239258,44.57020950317383,0,300.0,-0.010276489638878653,28.509296703338624,2.7040316422780353,0.005809776839460936,0.060730368394676285,0.7179606206477861,60,1.5468731194366026,0.501278171969597,0.500694990158081,0.09725424439320897,0.09087344045637641,0.33588346258645985,0.33157676320445,0.1778453154474953,0.19293322337616736,0.11559421504925592,0.11945752198328283,0.10752462796059527,0.10037782225772013,0.1658981345629847,0.16478122872200326,0.5252525806427002,0.24146172404289246,0.0006421057623811066,0.9998738765716553,-0.024129049852490425,0.47629663348197937,-0.9993872046470642,0.9957996606826782
1491.5780000000013,184174,36864,48,111.83290608249389,109,0.533746743305635,0.5272363266389682,221.30000000000004,14.333333333333334,67,10022,10064,38.55998992919922,32.138771057128906,0,300.0,-0.019063265718674907,36.248064804077146,2.6851003249486287,0.0056607652520013485,0.06576582380706289,0.6971527188752868,60,1.547898842488541,0.5114417548310325,0.5162466764450073,0.08676391139924365,0.07878554973443357,0.3401404646137223,0.3504613841281038,0.18444084278768233,0.19460163534004882,0.10059427336574825,0.09802915481551207,0.11485683414370611,0.11217118230546,0.17320367368989736,0.16595109367644176,0.5293348431587219,0.24129082262516022,0.002151183784008026,0.9984633326530457,-0.025928892195224762,0.47610118985176086,-0.9952124953269958,0.9940809011459351
1512.311999999998,188014,37632,49,185.20304813352965,110,0.5150032082601809,0.5084927915935142,299.9999999999997,13.333333333333334,67,10211,10251,50.417808532714844,48.41557312011719,0,300.0,-0.005786631288628996,36.853206713994346,2.7188095400730767,0.0051086888676407935,0.05219044989644317,0.0905861398786757,48,1.5450556369870432,0.5102296883888155,0.5073586106300354,0.09086326402016383,0.08581455601620282,0.34530560806553245,0.34523110407662677,0.18853182104599875,0.18834182888897846,0.10270951480781348,0.10369034933578866,0.1068683049779458,0.11066169047639318,0.1657214870825457,0.1662604712060101,0.5290900468826294,0.24218103289604187,0.0030039376579225063,0.9981311559677124,0.011199425905942917,0.4718608558177948,-0.9983632564544678,0.994265079498291
1548.25,191854,38400,50,106.89827960581658,111,0.5480760102346344,0.5415655935679676,299.9999999999997,12.0,68,10518,10548,49.86036682128906,47.430320739746094,0,300.0,-0.010239946927564839,39.634841136443306,2.741059627288427,0.00541249011983339,0.059088601609871075,0.35977069072558543,78,1.581998736877299,0.565761637655359,0.5640800595283508,0.10750428148840106,0.10347836263884555,0.3151953915615756,0.3225575504490549,0.20099641911879185,0.19345532711118427,0.10867196014323525,0.11311510873105146,0.10921687684882454,0.11464682880093274,0.15841507083917172,0.1527468222689311,0.52420574426651,0.2423408031463623,0.0037723234854638577,0.9993153214454651,-0.019455555826425552,0.4811231791973114,-0.9973872900009155,0.9975579977035522
1576.469000000001,195694,39168,51,136.15572811402396,112,0.5371613865288807,0.530650969862214,299.9999999999997,14.5,68,10766,10772,45.656551361083984,41.992305755615234,0,300.0,0.008493328209119176,43.600988705952965,2.7162748177846274,0.00613468253045857,0.08087941684061661,0.3755281160243622,72,1.5794361249026985,0.5299053602534849,0.5373256206512451,0.10109870636186426,0.09885171669147676,0.31694134325713275,0.3228077545940211,0.18562821194400142,0.17786234668615686,0.10579479000531632,0.10323044428348126,0.11181995392521708,0.11544523364194983,0.1787169945064682,0.18180250410291418,0.5218937397003174,0.24018406867980957,0.0022147451527416706,0.9999169111251831,-0.024098724126815796,0.48274439573287964,-0.9960018992424011,0.9958800077438354
1599.7030000000013,199531,39936,52,165.25259485765284,113,0.5046236684247827,0.5111340850914493,37.20000000000026,12.166666666666666,68,10931,10956,44.83879852294922,46.11666488647461,0,300.0,-0.010537833598425129,32.717716464289914,2.74011343938333,0.004719912570414741,0.05410649577862824,0.6396504667289116,54,1.5966763523205603,0.5304786558890892,0.5361438989639282,0.10276590960197886,0.10636828343752375,0.29131999100517203,0.2905591919792741,0.2012592759163481,0.19517889400294539,0.11344726782100292,0.1167176916923436,0.11603328086350348,0.11563443445944757,0.1751742747919946,0.1755415044284656,0.5283336043357849,0.24175480008125305,0.0016487599350512028,0.9997028112411499,-0.02806626819074154,0.47914090752601624,-0.9941139221191406,0.9914159774780273
1636.811999999998,203362,40704,53,103.28094249589674,119,0.5079339369791341,0.5079339369791341,236.1833333333303,10.833333333333334,68,11100,11132,39.09014129638672,34.84868240356445,0,300.0,-0.0037142747745141,26.210081736246746,2.7651077955961227,0.0015101377458082755,0.006876460738567403,0.6534369362330227,48,1.597132139921038,0.5327468152946336,0.5306463837623596,0.09300567107750472,0.09694074675125335,0.30245746691871456,0.2984213197511808,0.19735349716446124,0.18633788309409618,0.1164461247637051,0.12445159720609716,0.12224322621298046,0.11777617918463154,0.1684940138626339,0.17607227401274095,0.5348967909812927,0.24095909297466278,0.00122535799164325,0.998284637928009,-0.03662659600377083,0.4827919006347656,-0.9976285099983215,0.993120551109314
1657.625,207199,41472,54,184.49776410060332,121,0.49984603220931767,0.512866865542651,72.10000000000005,11.0,68,11210,11251,55.3278694152832,47.768287658691406,0,300.0,-0.010570668475702405,34.3845911026001,2.7563271284103394,0.0036922254937079937,0.04821237552290161,0.6055858579126071,30,1.583447839562858,0.5336073596566097,0.5317043662071228,0.0914658237850652,0.0900453585538733,0.3135124456736468,0.3097899629340054,0.1860924535756618,0.17771904627218552,0.10885025681548795,0.1189284442697486,0.1349269063611221,0.1318023298624836,0.1651521137890162,0.1717148581077036,0.5418305397033691,0.24112163484096527,0.001435464946553111,0.9989526867866516,-0.04479051008820534,0.47626784443855286,-0.9919378161430359,0.994050145149231
1684.780999999999,211037,42240,55,141.4148857774533,122,0.5240343709576547,0.5305447876243213,108.7999999999981,14.666666666666666,68,11417,11441,48.46310043334961,52.127281188964844,0,300.0,0.013698590779677033,36.729080028533936,2.7228923988342286,0.010217637411928372,0.14769218809204177,0.702937562023098,50,1.6123766509199748,0.5767275193114754,0.5698912739753723,0.10606224921375122,0.1011230293416473,0.2788200845895239,0.2794946920672209,0.2067020930484763,0.1978292015057083,0.12113653616744388,0.12478053823026465,0.11896757401583342,0.1220761151807326,0.16831146296497126,0.17469642367442628,0.5354299545288086,0.2427099496126175,0.0014953073114156723,0.9999550580978394,-0.06033739075064659,0.47428199648857117,-0.9973796606063843,0.9971495866775513
1716.655999999999,214877,43008,56,120.53109011582141,123,0.5306640423852327,0.5371744590518993,196.49999999999312,12.5,68,11717,11759,54.4699592590332,54.990211486816406,0,300.0,-0.010709863149150763,40.923763593037926,2.763683029583522,0.006997435996980189,0.09188045461529068,0.5342788651064339,84,1.6206587702145423,0.6052559331254316,0.6084473133087158,0.1197265912097604,0.11125931362816031,0.26914596501543436,0.2775994015592813,0.1902836983683669,0.1816790079525851,0.12060855504924298,0.12765261378170073,0.11392032926650007,0.11681862447812796,0.18631486109069528,0.18499103860014457,0.5319566130638123,0.24373529851436615,0.0020296117290854454,0.9986538887023926,-0.03832199424505234,0.48626619577407837,-0.9984725713729858,0.998638391494751
